Date,Key,Confirmed,Deaths
2020-05-04,IT_42,8412,1221
2020-05-04,IT_45,26175,3666
2020-05-04,IT_52,9601,881
2020-05-04,IT_55,1394,70
2020-05-04,IT_57,6363,932
2020-05-04,IT_62,6847,524
2020-05-04,IT_65,3000,332
2020-05-04,IT_67,301,22
2020-05-04,IT_72,4498,366
2020-05-04,IT_75,4153,429
2020-05-04,IT_77,386,25
2020-05-04,IT_78,1118,88
2020-05-04,IT_82,3255,244
2020-05-04,IT_88,1317,119
2020-05-04,IT_BZ,2541,284
2020-05-04,IT_TN,4258,430
2020-05-04,JE,293,24
2020-05-04,JM,471,9
2020-05-04,JO,465,9
2020-05-04,JP,15231,521
2020-05-04,JP_01,874,
2020-05-04,JP_06,69,
2020-05-04,JP_08,167,
2020-05-04,JP_11,901,
2020-05-04,JP_12,859,
2020-05-04,JP_13,4730,
2020-05-04,JP_14,1107,
2020-05-04,JP_16,213,
2020-05-04,JP_17,267,
2020-05-04,JP_20,72,
2020-05-04,JP_23,490,
2020-05-04,JP_25,97,
2020-05-04,JP_26,334,
2020-05-04,JP_27,1679,
2020-05-04,JP_34,164,
2020-05-04,JP_35,35,
2020-05-04,JP_40,647,
2020-05-04,JP_41,45,
2020-05-04,KE,490,24
2020-05-04,KG,843,11
2020-05-04,KH,122,0
2020-05-04,KM,4,1
2020-05-04,KN,15,0
2020-05-04,KR,10804,254
2020-05-04,KR_27,,148
2020-05-04,KR_28,96,
2020-05-04,KW,5278,40
2020-05-04,KY,75,1
2020-05-04,KZ,4121,29
2020-05-04,LA,19,0
2020-05-04,LB,740,25
2020-05-04,LC,18,0
2020-05-04,LI,83,1
2020-05-04,LK,755,8
2020-05-04,LR,166,18
2020-05-04,LT,1419,46
2020-05-04,LU,3828,96
2020-05-04,LV,896,16
2020-05-04,LY,63,3
2020-05-04,MA,5043,179
2020-05-04,MC,95,4
2020-05-04,MD,4248,132
2020-05-04,ME,323,8
2020-05-04,MG,149,0
2020-05-04,MK,1518,85
2020-05-04,ML,580,29
2020-05-04,MM,161,6
2020-05-04,MN,41,0
2020-05-04,MP,14,2
2020-05-04,MR,8,1
2020-05-04,MS,11,1
2020-05-04,MT,480,4
2020-05-04,MU,332,10
2020-05-04,MV,551,1
2020-05-04,MW,41,3
2020-05-04,MX,24905,2271
2020-05-04,MX_AGU,290,9
2020-05-04,MX_BCN,1826,251
2020-05-04,MX_BCS,344,18
2020-05-04,MX_CAM,169,23
2020-05-04,MX_CHH,533,93
2020-05-04,MX_CHP,227,11
2020-05-04,MX_CMX,7916,499
2020-05-04,MX_COA,473,46
2020-05-04,MX_COL,28,4
2020-05-04,MX_DUR,79,7
2020-05-04,MX_GRO,354,50
2020-05-04,MX_GUA,314,33
2020-05-04,MX_HID,327,48
2020-05-04,MX_JAL,448,34
2020-05-04,MX_MEX,3086,207
2020-05-04,MX_MIC,388,54
2020-05-04,MX_MOR,487,57
2020-05-04,MX_NAY,116,13
2020-05-04,MX_NLE,451,23
2020-05-04,MX_OAX,170,24
2020-05-04,MX_PUE,852,106
2020-05-04,MX_QUE,177,17
2020-05-04,MX_ROO,912,119
2020-05-04,MX_SIN,1168,173
2020-05-04,MX_SLP,155,8
2020-05-04,MX_SON,252,23
2020-05-04,MX_TAB,1235,156
2020-05-04,MX_TAM,389,23
2020-05-04,MX_TLA,257,26
2020-05-04,MX_VER,772,68
2020-05-04,MX_YUC,604,31
2020-05-04,MX_ZAC,106,16
2020-05-04,MY,6353,105
2020-05-04,MY_01,667,
2020-05-04,MY_02,95,
2020-05-04,MY_03,155,
2020-05-04,MY_04,207,3
2020-05-04,MY_05,598,6
2020-05-04,MY_06,305,
2020-05-04,MY_07,121,
2020-05-04,MY_08,253,
2020-05-04,MY_09,18,
2020-05-04,MY_10,1550,21
2020-05-04,MY_11,110,
2020-05-04,MY_12,316,
2020-05-04,MY_13,523,
2020-05-04,MY_14,1333,25
2020-05-04,MY_15,16,
2020-05-04,MY_16,86,
2020-05-04,MZ,80,0
2020-05-04,NC,18,0
2020-05-04,NE,755,37
2020-05-04,NG,2802,93
2020-05-04,NI,15,5
2020-05-04,NL,40770,5082
2020-05-04,NO,7847,208
2020-05-04,NP,82,0
2020-05-04,NZ,1137,20
2020-05-04,OM,2637,12
2020-05-04,PA,7387,203
2020-05-04,PE,47372,1344
2020-05-04,PE_AMA,170,
2020-05-04,PE_ANC,1159,
2020-05-04,PE_ARE,763,
2020-05-04,PE_AYA,176,
2020-05-04,PE_CAJ,301,
2020-05-04,PE_CAL,4245,
2020-05-04,PE_CUS,249,
2020-05-04,PE_HUC,255,
2020-05-04,PE_ICA,698,
2020-05-04,PE_JUN,587,
2020-05-04,PE_LAL,1062,
2020-05-04,PE_LAM,3008,
2020-05-04,PE_LIM,32470,
2020-05-04,PE_LOR,1559,
2020-05-04,PE_MDD,124,
2020-05-04,PE_MOQ,142,
2020-05-04,PE_PIU,1804,
2020-05-04,PE_PUN,144,
2020-05-04,PE_SAM,303,
2020-05-04,PE_TAC,149,
2020-05-04,PE_TUM,378,
2020-05-04,PE_UCA,1032,
2020-05-04,PF,58,0
2020-05-04,PG,8,0
2020-05-04,PH,9485,623
2020-05-04,PK,21501,486
2020-05-04,PK_BA,1321,
2020-05-04,PK_GB,372,
2020-05-04,PK_IS,464,
2020-05-04,PK_KP,3288,
2020-05-04,PK_PB,8103,
2020-05-04,PK_SD,7882,
2020-05-04,PL,14006,698
2020-05-04,PL_02,1723,
2020-05-04,PL_04,557,
2020-05-04,PL_06,374,
2020-05-04,PL_08,90,
2020-05-04,PL_10,1068,
2020-05-04,PL_12,976,
2020-05-04,PL_14,2553,
2020-05-04,PL_16,435,
2020-05-04,PL_18,363,
2020-05-04,PL_20,444,
2020-05-04,PL_24,2656,
2020-05-04,PL_26,282,
2020-05-04,PL_28,150,
2020-05-04,PL_30,1529,
2020-05-04,PL_32,428,
2020-05-04,PR,1843,97
2020-05-04,PS,524,4
2020-05-04,PT,25524,1063
2020-05-04,PT_11,15141,609
2020-05-04,PT_15,333,13
2020-05-04,PT_16,3478,209
2020-05-04,PT_17,6136,218
2020-05-04,PT_18,218,1
2020-05-04,PT_20,132,13
2020-05-04,PT_30,86,0
2020-05-04,PY,415,10
2020-05-04,QA,16191,12
2020-05-04,RO,13512,803
2020-05-04,RS,9557,197
2020-05-04,RU,134687,1280
2020-05-04,RU_AD,185,
2020-05-04,RU_ALT,534,
2020-05-04,RU_AMU,84,
2020-05-04,RU_ARK,299,
2020-05-04,RU_AST,504,
2020-05-04,RU_BA,1102,
2020-05-04,RU_BEL,485,
2020-05-04,RU_BRY,1250,
2020-05-04,RU_BU,373,
2020-05-04,RU_CE,583,
2020-05-04,RU_CHE,682,
2020-05-04,RU_CU,756,
2020-05-04,RU_DA,1958,
2020-05-04,RU_IRK,177,
2020-05-04,RU_IVA,485,
2020-05-04,RU_KB,731,
2020-05-04,RU_KDA,1340,
2020-05-04,RU_KEM,166,
2020-05-04,RU_KGD,524,
2020-05-04,RU_KGN,52,
2020-05-04,RU_KHA,668,
2020-05-04,RU_KHM,467,
2020-05-04,RU_KIR,618,
2020-05-04,RU_KK,302,
2020-05-04,RU_KL,321,
2020-05-04,RU_KLU,1217,
2020-05-04,RU_KO,682,
2020-05-04,RU_KOS,267,
2020-05-04,RU_KRS,997,
2020-05-04,RU_KYA,823,
2020-05-04,RU_LEN,1058,
2020-05-04,RU_LIP,563,
2020-05-04,RU_ME,717,
2020-05-04,RU_MO,867,
2020-05-04,RU_MOS,14938,
2020-05-04,RU_MOW,74402,
2020-05-04,RU_MUR,1974,
2020-05-04,RU_NGR,372,
2020-05-04,RU_NIZ,2852,
2020-05-04,RU_NVS,681,
2020-05-04,RU_OMS,161,
2020-05-04,RU_ORE,700,
2020-05-04,RU_ORL,681,
2020-05-04,RU_PER,630,
2020-05-04,RU_PNZ,500,
2020-05-04,RU_PRI,547,
2020-05-04,RU_PSK,196,
2020-05-04,RU_ROS,1263,
2020-05-04,RU_RYA,1137,
2020-05-04,RU_SA,311,
2020-05-04,RU_SAK,28,
2020-05-04,RU_SAM,566,
2020-05-04,RU_SAR,659,
2020-05-04,RU_SE,1069,
2020-05-04,RU_SMO,520,
2020-05-04,RU_SPE,5346,
2020-05-04,RU_STA,788,
2020-05-04,RU_SVE,1144,
2020-05-04,RU_TA,1117,
2020-05-04,RU_TAM,842,
2020-05-04,RU_TOM,128,
2020-05-04,RU_TUL,1294,
2020-05-04,RU_TVE,680,
2020-05-04,RU_TYU,561,
2020-05-04,RU_UD,314,
2020-05-04,RU_ULY,528,
2020-05-04,RU_VGG,516,
2020-05-04,RU_VLA,896,
2020-05-04,RU_VLG,223,
2020-05-04,RU_VOR,636,
2020-05-04,RU_YAN,712,
2020-05-04,RU_YAR,789,
2020-05-04,RU_YEV,145,
2020-05-04,RU_ZAB,198,
2020-05-04,RW,261,0
2020-05-04,SA,28656,191
2020-05-04,SC,11,0
2020-05-04,SD,678,41
2020-05-04,SE,22721,2769
2020-05-04,SE_AB,8536,1463
2020-05-04,SE_AC,330,16
2020-05-04,SE_BD,271,35
2020-05-04,SE_C,1068,107
2020-05-04,SE_E,1499,121
2020-05-04,SE_F,846,75
2020-05-04,SE_G,354,24
2020-05-04,SE_H,187,12
2020-05-04,SE_I,54,3
2020-05-04,SE_K,74,2
2020-05-04,SE_M,857,70
2020-05-04,SE_N,387,36
2020-05-04,SE_O,2720,227
2020-05-04,SE_S,207,15
2020-05-04,SE_T,1111,72
2020-05-04,SE_U,809,95
2020-05-04,SE_W,856,101
2020-05-04,SE_X,635,64
2020-05-04,SE_Y,276,44
2020-05-04,SE_Z,359,11
2020-05-04,SG,18778,18
2020-05-04,SI,1439,97
2020-05-04,SK,1413,25
2020-05-04,SL,178,9
2020-05-04,SM,582,41
2020-05-04,SN,1271,10
2020-05-04,SO,756,35
2020-05-04,SR,10,1
2020-05-04,SS,46,0
2020-05-04,ST,174,3
2020-05-04,SV,587,13
2020-05-04,SX,76,13
2020-05-04,SY,44,3
2020-05-04,SZ,116,1
2020-05-04,TC,12,1
2020-05-04,TD,117,10
2020-05-04,TG,126,9
2020-05-04,TH,2987,54
2020-05-04,TJ,230,3
2020-05-04,TL,24,0
2020-05-04,TN,1018,43
2020-05-04,TR,127659,3461
2020-05-04,TT,116,8
2020-05-04,TW,438,6
2020-05-04,TZ,480,18
2020-05-04,UA,12331,303
2020-05-04,UA-40,91,
2020-05-04,UA_43,105,
2020-05-04,UG,97,0
2020-05-04,US,1180634,68934
2020-05-04,US_AK,370,9
2020-05-04,US_AL,8025,296
2020-05-04,US_AR,3458,81
2020-05-04,US_AZ,8919,362
2020-05-04,US_CA,54937,2254
2020-05-04,US_CO,16635,842
2020-05-04,US_CT,29287,2495
2020-05-04,US_DC,5170,258
2020-05-04,US_DE,5288,182
2020-05-04,US_FL,36897,1423
2020-05-04,US_GA,29368,1222
2020-05-04,US_HI,620,17
2020-05-04,US_IA,9703,188
2020-05-04,US_ID,2061,64
2020-05-04,US_IL,63840,2662
2020-05-04,US_IN,20507,1264
2020-05-04,US_KS,5245,136
2020-05-04,US_KY,5130,253
2020-05-04,US_LA,29673,2064
2020-05-04,US_MA,69087,4090
2020-05-04,US_MD,26408,1317
2020-05-04,US_ME,1205,57
2020-05-04,US_MI,43950,4049
2020-05-04,US_MN,7234,428
2020-05-04,US_MO,8754,358
2020-05-04,US_MS,7877,310
2020-05-04,US_MT,457,16
2020-05-04,US_NC,11848,430
2020-05-04,US_ND,1225,25
2020-05-04,US_NE,5910,78
2020-05-04,US_NH,2588,86
2020-05-04,US_NJ,128269,7910
2020-05-04,US_NM,3850,151
2020-05-04,US_NV,5491,262
2020-05-04,US_NY,318953,19415
2020-05-04,US_OH,20474,1056
2020-05-04,US_OK,4044,238
2020-05-04,US_OR,2759,109
2020-05-04,US_PA,50092,2458
2020-05-04,US_RI,9652,341
2020-05-04,US_SC,6626,275
2020-05-04,US_SD,2668,21
2020-05-04,US_TN,13571,219
2020-05-04,US_TX,32332,884
2020-05-04,US_UT,5317,50
2020-05-04,US_VA,19492,684
2020-05-04,US_VT,902,52
2020-05-04,US_WA,15185,834
2020-05-04,US_WI,8236,340
2020-05-04,US_WV,1206,50
2020-05-04,US_WY,586,7
2020-05-04,UY,657,17
2020-05-04,UZ,2189,10
2020-05-04,VA,11,0
2020-05-04,VC,17,0
2020-05-04,VE,361,10
2020-05-04,VG,7,1
2020-05-04,VI,66,4
2020-05-04,VN,271,0
2020-05-04,XK,851,22
2020-05-04,YE,12,2
2020-05-04,ZA,7220,138
2020-05-04,ZM,137,3
2020-05-04,ZW,34,4
2020-05-05,AD,751,46
2020-05-05,AE,15192,146
2020-05-05,AF,3224,95
2020-05-05,AG,25,3
2020-05-05,AI,3,0
2020-05-05,AL,820,31
2020-05-05,AM,2619,40
2020-05-05,AO,36,2
2020-05-05,AR,5007,264
2020-05-05,AR_A,4,
2020-05-05,AR_B,1811,103
2020-05-05,AR_C,1862,102
2020-05-05,AR_D,10,
2020-05-05,AR_E,28,
2020-05-05,AR_F,56,5
2020-05-05,AR_G,15,
2020-05-05,AR_H,361,19
2020-05-05,AR_J,2,
2020-05-05,AR_L,5,
2020-05-05,AR_M,85,10
2020-05-05,AR_N,25,1
2020-05-05,AR_Q,114,6
2020-05-05,AR_R,259,9
2020-05-05,AR_S,244,2
2020-05-05,AR_T,41,3
2020-05-05,AR_U,4,
2020-05-05,AR_V,132,
2020-05-05,AR_W,50,
2020-05-05,AR_X,315,20
2020-05-05,AR_Y,5,
2020-05-05,AR_Z,49,
2020-05-05,AT,15586,606
2020-05-05,AU,6849,96
2020-05-05,AU_ACT,107,3
2020-05-05,AU_NSW,3035,44
2020-05-05,AU_NT,30,0
2020-05-05,AU_QLD,1043,6
2020-05-05,AU_SA,438,4
2020-05-05,AU_TAS,223,13
2020-05-05,AU_VIC,1423,18
2020-05-05,AU_WA,551,9
2020-05-05,AW,100,2
2020-05-05,AZ,2060,26
2020-05-05,BA,1946,79
2020-05-05,BB,82,7
2020-05-05,BD,10929,183
2020-05-05,BE,50509,8016
2020-05-05,BF,688,48
2020-05-05,BG,1689,78
2020-05-05,BH,3720,8
2020-05-05,BI,19,1
2020-05-05,BJ,96,2
2020-05-05,BM,115,7
2020-05-05,BN,138,1
2020-05-05,BO,1802,86
2020-05-05,BO_B,,7
2020-05-05,BO_H,6,
2020-05-05,BO_L,253,16
2020-05-05,BO_O,113,
2020-05-05,BO_P,35,
2020-05-05,BO_S,1083,46
2020-05-05,BO_T,6,
2020-05-05,BQ,6,0
2020-05-05,BR,114715,7921
2020-05-05,BR_AC,817,29
2020-05-05,BR_AL,1606,80
2020-05-05,BR_AM,8109,649
2020-05-05,BR_AP,1931,55
2020-05-05,BR_BA,4040,146
2020-05-05,BR_CE,11470,795
2020-05-05,BR_DF,1818,33
2020-05-05,BR_ES,3402,133
2020-05-05,BR_GO,922,38
2020-05-05,BR_MA,4530,271
2020-05-05,BR_MG,2452,94
2020-05-05,BR_MS,283,10
2020-05-05,BR_MT,365,13
2020-05-05,BR_PA,4472,369
2020-05-05,BR_PB,1361,85
2020-05-05,BR_PE,9325,749
2020-05-05,BR_PI,875,29
2020-05-05,BR_PR,1588,99
2020-05-05,BR_RJ,12391,1123
2020-05-05,BR_RN,1536,68
2020-05-05,BR_RO,861,29
2020-05-05,BR_RR,869,11
2020-05-05,BR_RS,1815,79
2020-05-05,BR_SC,2623,55
2020-05-05,BR_SE,898,21
2020-05-05,BR_SP,34053,2851
2020-05-05,BR_TO,303,7
2020-05-05,BS,89,11
2020-05-05,BT,7,0
2020-05-05,BW,23,1
2020-05-05,BY,18350,107
2020-05-05,BZ,18,2
2020-05-05,CA,62046,4043
2020-05-05,CA_AB,5893,106
2020-05-05,CA_BC,2232,121
2020-05-05,CA_MB,282,7
2020-05-05,CA_NB,119,0
2020-05-05,CA_NL,259,3
2020-05-05,CA_NS,991,41
2020-05-05,CA_NT,5,0
2020-05-05,CA_NU,0,0
2020-05-05,CA_ON,18310,1361
2020-05-05,CA_PE,27,0
2020-05-05,CA_QC,33417,2398
2020-05-05,CA_SK,487,6
2020-05-05,CA_YT,11,0
2020-05-05,CD,705,34
2020-05-05,CF,94,0
2020-05-05,CG,236,10
2020-05-05,CH,29926,1482
2020-05-05,CH_AG,1135,36
2020-05-05,CH_AI,25,0
2020-05-05,CH_AR,97,3
2020-05-05,CH_BE,1798,90
2020-05-05,CH_BL,829,32
2020-05-05,CH_BS,959,50
2020-05-05,CH_FR,1104,80
2020-05-05,CH_GE,5052,259
2020-05-05,CH_GL,122,12
2020-05-05,CH_GR,816,45
2020-05-05,CH_JU,201,7
2020-05-05,CH_LU,706,18
2020-05-05,CH_NE,695,81
2020-05-05,CH_NW,113,3
2020-05-05,CH_OW,79,0
2020-05-05,CH_SG,793,33
2020-05-05,CH_SH,75,6
2020-05-05,CH_SO,402,15
2020-05-05,CH_SZ,305,22
2020-05-05,CH_TG,373,17
2020-05-05,CH_TI,3239,329
2020-05-05,CH_UR,91,7
2020-05-05,CH_VD,5336,397
2020-05-05,CH_VS,1903,146
2020-05-05,CH_ZG,191,8
2020-05-05,CH_ZH,3508,124
2020-05-05,CI,1464,18
2020-05-05,CL,22016,275
2020-05-05,CL_AN,818,
2020-05-05,CL_AP,319,
2020-05-05,CL_AR,1388,
2020-05-05,CL_AT,78,
2020-05-05,CL_BI,782,
2020-05-05,CL_CO,97,
2020-05-05,CL_LI,139,
2020-05-05,CL_LL,535,
2020-05-05,CL_MA,809,
2020-05-05,CL_ML,421,
2020-05-05,CL_NB,806,
2020-05-05,CL_RM,14853,
2020-05-05,CL_TA,323,
2020-05-05,CL_VS,702,
2020-05-05,CM,2104,64
2020-05-05,CN,83968,4637
2020-05-05,CN_BJ,593,9
2020-05-05,CN_GD,1588,8
2020-05-05,CN_HE,328,6
2020-05-05,CN_HK,1040,4
2020-05-05,CN_HL,944,13
2020-05-05,CN_SH,656,7
2020-05-05,CN_SX,198,0
2020-05-05,CN_TW,438,6
2020-05-05,CN_ZJ,1268,1
2020-05-05,CO,8613,378
2020-05-05,CR,755,6
2020-05-05,CU,1685,69
2020-05-05,CV,186,2
2020-05-05,CW,16,1
2020-05-05,CY,878,15
2020-05-05,CZ,7896,257
2020-05-05,DE,164897,6996
2020-05-05,DE_BB,3036,152
2020-05-05,DE_BE,6086,159
2020-05-05,DE_BW,33582,1526
2020-05-05,DE_BY,44221,2130
2020-05-05,DE_HB,919,31
2020-05-05,DE_HE,8655,394
2020-05-05,DE_HH,4855,172
2020-05-05,DE_MV,712,20
2020-05-05,DE_NI,10742,494
2020-05-05,DE_NW,34146,1367
2020-05-05,DE_RP,6393,191
2020-05-05,DE_SH,2825,132
2020-05-05,DE_SL,2663,143
2020-05-05,DE_SN,4788,178
2020-05-05,DE_ST,1601,48
2020-05-05,DE_TH,2441,107
2020-05-05,DJ,1120,2
2020-05-05,DK,9821,503
2020-05-05,DM,16,0
2020-05-05,DO,8480,354
2020-05-05,DZ,4838,470
2020-05-05,EC,31881,1569
2020-05-05,EE,1711,55
2020-05-05,EG,7201,452
2020-05-05,EH,6,0
2020-05-05,ER,39,0
2020-05-05,ES,251697,25613
2020-05-05,ES_AN,14351,1267
2020-05-05,ES_AR,6282,770
2020-05-05,ES_AS,3058,284
2020-05-05,ES_CB,2607,198
2020-05-05,ES_CE,155,4
2020-05-05,ES_CL,21719,1832
2020-05-05,ES_CM,21656,2616
2020-05-05,ES_CN,2231,142
2020-05-05,ES_CT,51798,5270
2020-05-05,ES_EX,3728,462
2020-05-05,ES_GA,9953,573
2020-05-05,ES_IB,1997,198
2020-05-05,ES_MC,2051,136
2020-05-05,ES_MD,68840,8420
2020-05-05,ES_ML,131,2
2020-05-05,ES_NC,6561,471
2020-05-05,ES_PV,16426,1353
2020-05-05,ES_RI,5270,336
2020-05-05,ES_VC,12883,1279
2020-05-05,ET,145,4
2020-05-05,FI,5412,246
2020-05-05,FJ,18,0
2020-05-05,FK,13,0
2020-05-05,FO,187,0
2020-05-05,FR,132967,25531
2020-05-05,FR_ARA,,1419
2020-05-05,FR_BFC,,884
2020-05-05,FR_BRE,,222
2020-05-05,FR_COR,,51
2020-05-05,FR_CVL,,421
2020-05-05,FR_GES,,3011
2020-05-05,FR_GF,,1
2020-05-05,FR_GUA,,18
2020-05-05,FR_HDF,,1461
2020-05-05,FR_IDF,,6285
2020-05-05,FR_LRE,,0
2020-05-05,FR_MAY,,11
2020-05-05,FR_MQ,,14
2020-05-05,FR_NAQ,,336
2020-05-05,FR_NOR,,363
2020-05-05,FR_OCC,,436
2020-05-05,FR_PAC,,746
2020-05-05,FR_PDL,,362
2020-05-05,GA,397,6
2020-05-05,GB,194990,29427
2020-05-05,GB_ENG,133412,26441
2020-05-05,GB_NIR,3962,421
2020-05-05,GB_SCT,12437,1620
2020-05-05,GB_WLS,11076,1065
2020-05-05,GD,21,0
2020-05-05,GE,604,9
2020-05-05,GG,252,13
2020-05-05,GH,2719,18
2020-05-05,GI,144,0
2020-05-05,GL,11,0
2020-05-05,GM,17,1
2020-05-05,GN,1811,10
2020-05-05,GQ,439,4
2020-05-05,GR,2642,146
2020-05-05,GT,763,19
2020-05-05,GU,149,5
2020-05-05,GW,475,2
2020-05-05,GY,93,10
2020-05-05,HN,1270,93
2020-05-05,HR,2112,83
2020-05-05,HT,101,12
2020-05-05,HU,3111,373
2020-05-05,ID,12071,872
2020-05-05,ID_AC,12,
2020-05-05,ID_BA,277,
2020-05-05,ID_BB,28,
2020-05-05,ID_BE,12,
2020-05-05,ID_BT,458,
2020-05-05,ID_GO,15,
2020-05-05,ID_JA,43,
2020-05-05,ID_JK,4687,
2020-05-05,ID_KB,73,
2020-05-05,ID_KI,168,
2020-05-05,ID_KR,97,
2020-05-05,ID_KS,212,
2020-05-05,ID_KT,181,
2020-05-05,ID_KU,131,
2020-05-05,ID_LA,55,
2020-05-05,ID_MA,23,
2020-05-05,ID_MU,50,
2020-05-05,ID_NB,285,
2020-05-05,ID_NT,12,
2020-05-05,ID_PA,247,
2020-05-05,ID_PB,49,
2020-05-05,ID_RI,61,
2020-05-05,ID_SA,45,
2020-05-05,ID_SB,221,
2020-05-05,ID_SG,69,
2020-05-05,ID_SN,640,
2020-05-05,ID_SR,58,
2020-05-05,ID_SS,199,
2020-05-05,ID_ST,70,
2020-05-05,ID_SU,130,
2020-05-05,ID_YO,121,
2020-05-05,IE,21983,1339
2020-05-05,IL,16289,238
2020-05-05,IM,326,23
2020-05-05,IN,49391,1694
2020-05-05,IN_AP,1717,
2020-05-05,IN_BR,529,
2020-05-05,IN_CH,102,1
2020-05-05,IN_CT,58,
2020-05-05,IN_DL,4898,
2020-05-05,IN_GJ,5804,319
2020-05-05,IN_HP,41,
2020-05-05,IN_HR,517,6
2020-05-05,IN_JK,726,
2020-05-05,IN_KA,659,28
2020-05-05,IN_MH,14541,583
2020-05-05,IN_MP,3049,176
2020-05-05,IN_OR,170,
2020-05-05,IN_PB,1233,23
2020-05-05,IN_PY,9,
2020-05-05,IN_RJ,3061,77
2020-05-05,IN_TG,1085,
2020-05-05,IN_TN,3550,31
2020-05-05,IN_TR,29,
2020-05-05,IN_UP,2859,53
2020-05-05,IN_WB,1259,133
2020-05-05,IQ,2431,102
2020-05-05,IR,99970,6340
2020-05-05,IS,1799,10
2020-05-05,IT,213013,29315
2020-05-05,IT_21,27774,3216
2020-05-05,IT_23,1143,139
2020-05-05,IT_25,78605,14389
2020-05-05,IT_34,18402,1545
2020-05-05,IT_36,3085,303
2020-05-05,IT_42,8475,1232
2020-05-05,IT_45,26275,3705
2020-05-05,IT_52,9631,889
2020-05-05,IT_55,1400,70
2020-05-05,IT_57,6392,936
2020-05-05,IT_62,6914,534
2020-05-05,IT_65,3025,335
2020-05-05,IT_67,301,22
2020-05-05,IT_72,4518,369
2020-05-05,IT_75,4170,433
2020-05-05,IT_77,396,25
2020-05-05,IT_78,1119,88
2020-05-05,IT_82,3267,247
2020-05-05,IT_88,1318,119
2020-05-05,IT_BZ,2542,286
2020-05-05,IT_TN,4261,433
2020-05-05,JE,293,24
2020-05-05,JM,473,9
2020-05-05,JO,471,9
2020-05-05,JP,15354,543
2020-05-05,JP_01,885,
2020-05-05,JP_07,79,
2020-05-05,JP_08,168,
2020-05-05,JP_11,907,
2020-05-05,JP_12,860,
2020-05-05,JP_13,4787,
2020-05-05,JP_14,1121,
2020-05-05,JP_15,78,
2020-05-05,JP_16,216,
2020-05-05,JP_17,268,
2020-05-05,JP_23,493,
2020-05-05,JP_26,338,
2020-05-05,JP_27,1686,
2020-05-05,JP_28,673,
2020-05-05,JP_29,84,
2020-05-05,JP_35,36,
2020-05-05,JP_40,648,
2020-05-05,KE,535,24
2020-05-05,KG,871,12
2020-05-05,KH,122,0
2020-05-05,KM,4,1
2020-05-05,KN,15,0
2020-05-05,KR,10806,255
2020-05-05,KR_27,,149
2020-05-05,KW,5804,40
2020-05-05,KY,75,1
2020-05-05,KZ,4277,29
2020-05-05,LA,19,0
2020-05-05,LB,741,25
2020-05-05,LC,18,0
2020-05-05,LI,83,1
2020-05-05,LK,771,9
2020-05-05,LR,170,20
2020-05-05,LT,1423,46
2020-05-05,LU,3840,96
2020-05-05,LV,896,17
2020-05-05,LY,63,3
2020-05-05,MA,5219,181
2020-05-05,MC,95,4
2020-05-05,MD,4363,136
2020-05-05,ME,324,8
2020-05-05,MG,158,0
2020-05-05,MK,1526,86
2020-05-05,ML,612,32
2020-05-05,MM,161,6
2020-05-05,MN,41,0
2020-05-05,MP,14,2
2020-05-05,MR,8,1
2020-05-05,MS,11,1
2020-05-05,MT,482,5
2020-05-05,MU,332,10
2020-05-05,MV,573,1
2020-05-05,MW,41,3
2020-05-05,MX,26025,2507
2020-05-05,MX_AGU,293,10
2020-05-05,MX_BCN,2016,289
2020-05-05,MX_BCS,351,18
2020-05-05,MX_CAM,172,24
2020-05-05,MX_CHH,581,111
2020-05-05,MX_CHP,237,12
2020-05-05,MX_CMX,8158,543
2020-05-05,MX_COA,486,48
2020-05-05,MX_COL,29,5
2020-05-05,MX_DUR,79,8
2020-05-05,MX_GRO,374,54
2020-05-05,MX_GUA,328,38
2020-05-05,MX_HID,367,52
2020-05-05,MX_JAL,472,35
2020-05-05,MX_MEX,3210,227
2020-05-05,MX_MIC,407,56
2020-05-05,MX_MOR,539,69
2020-05-05,MX_NAY,124,17
2020-05-05,MX_NLE,478,25
2020-05-05,MX_OAX,182,27
2020-05-05,MX_PUE,893,113
2020-05-05,MX_QUE,177,19
2020-05-05,MX_ROO,944,142
2020-05-05,MX_SIN,1202,173
2020-05-05,MX_SLP,165,8
2020-05-05,MX_SON,271,23
2020-05-05,MX_TAB,1264,176
2020-05-05,MX_TAM,397,26
2020-05-05,MX_TLA,269,30
2020-05-05,MX_VER,806,79
2020-05-05,MX_YUC,645,33
2020-05-05,MX_ZAC,109,17
2020-05-05,MY,6383,106
2020-05-05,MY_01,667,
2020-05-05,MY_02,95,
2020-05-05,MY_03,155,
2020-05-05,MY_04,207,
2020-05-05,MY_05,598,
2020-05-05,MY_06,305,
2020-05-05,MY_07,121,
2020-05-05,MY_08,253,
2020-05-05,MY_09,18,
2020-05-05,MY_10,1555,5
2020-05-05,MY_11,110,
2020-05-05,MY_12,316,
2020-05-05,MY_13,525,2
2020-05-05,MY_14,1356,23
2020-05-05,MY_15,16,
2020-05-05,MY_16,86,
2020-05-05,MZ,81,0
2020-05-05,NC,18,0
2020-05-05,NE,763,38
2020-05-05,NG,2950,98
2020-05-05,NI,16,5
2020-05-05,NL,41087,5168
2020-05-05,NO,7903,209
2020-05-05,NP,82,0
2020-05-05,NZ,1137,20
2020-05-05,OM,2735,12
